timestamp,location,country,temperature,feels_like,weather,humidity,wind_speed,wind_dir,pressure,uv_index
2025-07-23T22:30:00.525036,Karachi,Pakistan,29.3,35.6,Overcast,75,29.5,WSW,997.0,0.0
2025-07-23T22:30:10.706254,Karachi,Pakistan,29.3,35.6,Overcast,75,29.5,WSW,997.0,0.0
2025-07-23T22:30:20.993596,Karachi,Pakistan,29.3,35.6,Overcast,75,29.5,WSW,997.0,0.0
2025-07-23T22:30:31.454183,Karachi,Pakistan,29.3,35.6,Overcast,75,29.5,WSW,997.0,0.0
2025-07-23T22:30:41.724541,Karachi,Pakistan,29.3,35.6,Overcast,75,29.5,WSW,997.0,0.0
2025-07-23T22:30:51.912621,Karachi,Pakistan,29.3,35.6,Overcast,75,29.5,WSW,997.0,0.0
2025-07-23T22:31:02.094913,Karachi,Pakistan,29.3,35.6,Overcast,75,29.5,WSW,997.0,0.0
2025-07-23T22:31:12.287271,Karachi,Pakistan,29.3,35.6,Overcast,75,29.5,WSW,997.0,0.0
2025-07-23T22:31:22.558502,Karachi,Pakistan,29.3,35.6,Overcast,75,29.5,WSW,997.0,0.0
2025-07-23T22:31:32.738376,Karachi,Pakistan,29.3,35.6,Overcast,75,29.5,WSW,997.0,0.0
2025-07-23T22:31:43.019819,Karachi,Pakistan,29.3,35.6,Overcast,75,29.5,WSW,997.0,0.0
2025-07-23T22:31:53.302095,Karachi,Pakistan,29.3,35.6,Overcast,75,29.5,WSW,997.0,0.0
2025-07-23T22:32:03.574997,Karachi,Pakistan,29.3,35.6,Overcast,75,29.5,WSW,997.0,0.0
2025-07-23T22:32:13.752434,Karachi,Pakistan,29.3,35.6,Overcast,75,29.5,WSW,997.0,0.0
2025-07-23T22:32:24.027797,Karachi,Pakistan,29.3,35.6,Overcast,75,29.5,WSW,997.0,0.0
2025-07-23T22:32:34.208631,Karachi,Pakistan,29.3,35.6,Overcast,75,29.5,WSW,997.0,0.0
2025-07-23T22:32:44.498404,Karachi,Pakistan,29.3,35.6,Overcast,75,29.5,WSW,997.0,0.0
2025-07-23T22:32:54.674606,Karachi,Pakistan,29.3,35.6,Overcast,75,29.5,WSW,997.0,0.0
2025-07-23T22:33:04.847992,Karachi,Pakistan,29.3,35.6,Overcast,75,29.5,WSW,997.0,0.0
2025-07-23T22:33:15.024982,Karachi,Pakistan,29.3,35.6,Overcast,75,29.5,WSW,997.0,0.0
2025-07-23T22:33:25.398698,Karachi,Pakistan,29.3,35.6,Overcast,75,29.5,WSW,997.0,0.0
2025-07-23T22:33:35.749550,Karachi,Pakistan,29.3,35.6,Overcast,75,29.5,WSW,997.0,0.0
2025-07-23T22:33:45.934534,Karachi,Pakistan,29.3,35.6,Overcast,75,29.5,WSW,997.0,0.0
2025-07-23T22:33:56.115353,Karachi,Pakistan,29.3,35.6,Overcast,75,29.5,WSW,997.0,0.0
2025-07-23T22:34:06.493438,Karachi,Pakistan,29.3,35.6,Overcast,75,29.5,WSW,997.0,0.0
2025-07-23T22:34:16.668377,Karachi,Pakistan,29.3,35.6,Overcast,75,29.5,WSW,997.0,0.0
2025-07-23T22:34:26.848494,Karachi,Pakistan,29.3,35.6,Overcast,75,29.5,WSW,997.0,0.0
2025-07-23T22:34:37.027593,Karachi,Pakistan,29.3,35.6,Overcast,75,29.5,WSW,997.0,0.0
2025-07-23T22:34:47.404848,Karachi,Pakistan,29.3,35.6,Overcast,75,29.5,WSW,997.0,0.0
2025-07-23T22:34:57.589538,Karachi,Pakistan,29.3,35.6,Overcast,75,29.5,WSW,997.0,0.0
2025-07-23T22:35:07.762172,Karachi,Pakistan,29.3,35.6,Overcast,75,29.5,WSW,997.0,0.0
2025-07-23T22:35:17.947786,Karachi,Pakistan,29.3,35.6,Overcast,75,29.5,WSW,997.0,0.0
2025-07-23T22:35:28.217362,Karachi,Pakistan,29.3,35.6,Overcast,75,29.5,WSW,997.0,0.0
2025-07-23T22:35:38.411628,Karachi,Pakistan,29.3,35.6,Overcast,75,29.5,WSW,997.0,0.0
2025-07-23T22:35:48.598917,Karachi,Pakistan,29.3,35.6,Overcast,75,29.5,WSW,997.0,0.0
2025-07-23T22:35:58.782918,Karachi,Pakistan,29.3,35.6,Overcast,75,29.5,WSW,997.0,0.0
2025-07-23T22:36:09.094179,Karachi,Pakistan,29.3,35.6,Overcast,75,29.5,WSW,997.0,0.0
2025-07-23T22:36:19.274055,Karachi,Pakistan,29.3,35.6,Overcast,75,29.5,WSW,997.0,0.0
2025-07-23T22:36:29.451346,Karachi,Pakistan,29.3,35.6,Overcast,75,29.5,WSW,997.0,0.0
2025-07-23T22:36:39.796905,Karachi,Pakistan,29.3,35.6,Overcast,75,29.5,WSW,997.0,0.0
2025-07-23T22:36:50.173109,Karachi,Pakistan,29.3,35.6,Overcast,75,29.5,WSW,997.0,0.0
2025-07-23T22:37:00.354524,Karachi,Pakistan,29.3,35.6,Overcast,75,29.5,WSW,997.0,0.0
2025-07-23T22:37:10.537428,Karachi,Pakistan,29.3,35.6,Overcast,75,29.5,WSW,997.0,0.0
2025-07-23T22:37:20.716369,Karachi,Pakistan,29.3,35.6,Overcast,75,29.5,WSW,997.0,0.0
2025-07-23T22:37:31.089632,Karachi,Pakistan,29.3,35.6,Overcast,75,29.5,WSW,997.0,0.0
2025-07-23T22:37:41.268707,Karachi,Pakistan,29.3,35.6,Overcast,75,29.5,WSW,997.0,0.0
2025-07-23T22:37:51.457441,Karachi,Pakistan,29.3,35.6,Overcast,75,29.5,WSW,997.0,0.0
2025-07-23T22:38:01.640279,Karachi,Pakistan,29.3,35.6,Overcast,75,29.5,WSW,997.0,0.0
2025-07-23T22:38:11.973113,Karachi,Pakistan,29.3,35.6,Overcast,75,29.5,WSW,997.0,0.0
2025-07-23T22:38:22.163604,Karachi,Pakistan,29.3,35.6,Overcast,75,29.5,WSW,997.0,0.0
2025-07-23T22:38:32.346804,Karachi,Pakistan,29.3,35.6,Overcast,75,29.5,WSW,997.0,0.0
2025-07-23T22:38:42.519590,Karachi,Pakistan,29.3,35.6,Overcast,75,29.5,WSW,997.0,0.0
2025-07-23T22:38:52.788058,Karachi,Pakistan,29.3,35.6,Overcast,75,29.5,WSW,997.0,0.0
2025-07-23T22:39:03.071153,Karachi,Pakistan,29.3,35.6,Overcast,75,29.5,WSW,997.0,0.0
2025-07-23T22:39:13.250137,Karachi,Pakistan,29.3,35.6,Overcast,75,29.5,WSW,997.0,0.0
2025-07-23T22:39:23.567471,Karachi,Pakistan,29.3,35.6,Overcast,75,29.5,WSW,997.0,0.0
2025-07-23T22:39:33.860605,Karachi,Pakistan,29.3,35.6,Overcast,75,29.5,WSW,997.0,0.0
2025-07-23T22:39:44.208962,Karachi,Pakistan,29.3,35.6,Overcast,75,29.5,WSW,997.0,0.0
2025-07-23T22:39:54.384304,Karachi,Pakistan,29.3,35.6,Overcast,75,29.5,WSW,997.0,0.0
2025-07-23T22:40:04.559322,Karachi,Pakistan,29.3,35.6,Overcast,75,29.5,WSW,997.0,0.0
2025-07-23T22:40:14.755082,Karachi,Pakistan,29.3,35.6,Overcast,75,29.5,WSW,997.0,0.0
2025-07-23T22:40:24.935580,Karachi,Pakistan,29.3,35.6,Overcast,75,29.5,WSW,997.0,0.0
2025-07-23T22:40:35.128844,Karachi,Pakistan,29.3,35.6,Overcast,75,29.5,WSW,997.0,0.0
2025-07-23T22:40:45.319299,Karachi,Pakistan,29.3,35.6,Overcast,75,29.5,WSW,997.0,0.0
2025-07-23T22:40:55.513504,Karachi,Pakistan,29.3,35.6,Overcast,75,29.5,WSW,997.0,0.0
2025-07-23T22:41:05.687070,Karachi,Pakistan,29.3,35.6,Overcast,75,29.5,WSW,997.0,0.0
2025-07-23T22:41:15.862085,Karachi,Pakistan,29.3,35.6,Overcast,75,29.5,WSW,997.0,0.0
2025-07-23T22:41:26.063693,Karachi,Pakistan,29.3,35.6,Overcast,75,29.5,WSW,997.0,0.0
2025-07-23T22:41:36.253198,Karachi,Pakistan,29.3,35.6,Overcast,75,29.5,WSW,997.0,0.0
2025-07-23T22:41:46.423604,Karachi,Pakistan,29.3,35.6,Overcast,75,29.5,WSW,997.0,0.0
2025-07-23T22:41:56.615851,Karachi,Pakistan,29.3,35.6,Overcast,75,29.5,WSW,997.0,0.0
2025-07-23T22:42:06.904963,Karachi,Pakistan,29.3,35.6,Overcast,75,29.5,WSW,997.0,0.0
2025-07-23T22:42:17.083029,Karachi,Pakistan,29.3,35.6,Overcast,75,29.5,WSW,997.0,0.0
2025-07-23T22:42:27.265630,Karachi,Pakistan,29.3,35.6,Overcast,75,29.5,WSW,997.0,0.0
2025-07-23T22:42:37.545457,Karachi,Pakistan,29.3,35.6,Overcast,75,29.5,WSW,997.0,0.0
2025-07-23T22:42:47.998677,Karachi,Pakistan,29.3,35.6,Overcast,75,29.5,WSW,997.0,0.0
2025-07-23T22:42:58.179613,Karachi,Pakistan,29.3,35.6,Overcast,75,29.5,WSW,997.0,0.0
2025-07-23T22:43:08.356289,Karachi,Pakistan,29.3,35.6,Overcast,75,29.5,WSW,997.0,0.0
2025-07-23T22:43:18.624119,Karachi,Pakistan,29.3,35.6,Overcast,75,29.5,WSW,997.0,0.0
2025-07-23T22:43:28.807881,Karachi,Pakistan,29.3,35.6,Overcast,75,29.5,WSW,997.0,0.0
2025-07-23T22:43:38.984711,Karachi,Pakistan,29.3,35.6,Overcast,75,29.5,WSW,997.0,0.0
2025-07-23T22:43:49.175825,Karachi,Pakistan,29.3,35.6,Overcast,75,29.5,WSW,997.0,0.0
2025-07-23T22:43:59.443134,Karachi,Pakistan,29.3,35.6,Overcast,75,29.5,WSW,997.0,0.0
2025-07-23T22:44:09.723203,Karachi,Pakistan,29.3,35.6,Overcast,75,29.5,WSW,997.0,0.0
2025-07-23T22:44:19.897998,Karachi,Pakistan,29.3,35.6,Overcast,75,29.5,WSW,997.0,0.0
2025-07-23T22:44:30.079237,Karachi,Pakistan,29.3,35.6,Overcast,75,29.5,WSW,997.0,0.0
2025-07-23T22:44:40.680443,Karachi,Pakistan,29.3,35.6,Overcast,75,29.5,WSW,997.0,0.0
2025-07-23T22:44:50.864727,Karachi,Pakistan,29.3,35.6,Overcast,75,29.5,WSW,997.0,0.0
2025-07-23T22:45:01.057688,Karachi,Pakistan,29.3,35.6,Overcast,75,29.5,WSW,997.0,0.0
2025-07-23T22:45:11.246141,Karachi,Pakistan,29.3,35.6,Overcast,75,29.5,WSW,997.0,0.0
2025-07-23T22:45:21.517286,Karachi,Pakistan,29.3,35.6,Overcast,75,29.5,WSW,997.0,0.0
2025-07-23T22:45:31.790019,Karachi,Pakistan,29.3,35.6,Overcast,75,29.5,WSW,997.0,0.0
2025-07-23T22:45:42.065806,Karachi,Pakistan,29.3,35.6,Overcast,75,29.5,WSW,997.0,0.0
2025-07-23T22:45:52.420814,Karachi,Pakistan,29.3,35.6,Overcast,75,29.5,WSW,997.0,0.0
2025-07-23T22:46:02.833039,Karachi,Pakistan,29.3,35.6,Overcast,75,29.5,WSW,997.0,0.0
2025-07-23T22:46:13.021396,Karachi,Pakistan,29.3,35.6,Overcast,75,29.5,WSW,997.0,0.0
2025-07-23T22:46:23.312506,Karachi,Pakistan,29.3,35.6,Overcast,75,29.5,WSW,997.0,0.0
2025-07-23T22:46:33.490513,Karachi,Pakistan,29.3,35.6,Overcast,75,29.5,WSW,997.0,0.0
2025-07-23T22:46:43.759130,Karachi,Pakistan,29.3,35.6,Overcast,75,29.5,WSW,997.0,0.0
2025-07-23T22:46:54.043326,Karachi,Pakistan,29.3,35.6,Overcast,75,29.5,WSW,997.0,0.0
2025-07-23T22:47:04.227087,Karachi,Pakistan,29.3,35.6,Overcast,75,29.5,WSW,997.0,0.0
2025-07-23T22:47:14.412736,Karachi,Pakistan,29.3,35.6,Overcast,75,29.5,WSW,997.0,0.0
2025-07-23T22:47:24.784427,Karachi,Pakistan,29.3,35.6,Overcast,75,29.5,WSW,997.0,0.0
2025-07-23T22:47:34.960838,Karachi,Pakistan,29.3,35.6,Overcast,75,29.5,WSW,997.0,0.0
2025-07-23T22:47:45.231914,Karachi,Pakistan,29.3,35.6,Overcast,75,29.5,WSW,997.0,0.0
2025-07-23T22:47:55.418690,Karachi,Pakistan,29.3,35.6,Overcast,75,29.5,WSW,997.0,0.0
2025-07-23T22:48:05.692342,Karachi,Pakistan,29.3,35.6,Overcast,75,29.5,WSW,997.0,0.0
2025-07-23T22:48:15.874240,Karachi,Pakistan,29.3,35.6,Overcast,75,29.5,WSW,997.0,0.0
2025-07-23T22:48:26.047172,Karachi,Pakistan,29.3,35.6,Overcast,75,29.5,WSW,997.0,0.0
2025-07-23T22:48:36.330707,Karachi,Pakistan,29.3,35.6,Overcast,75,29.5,WSW,997.0,0.0
2025-07-23T22:48:46.607270,Karachi,Pakistan,29.3,35.6,Overcast,75,29.5,WSW,997.0,0.0
2025-07-23T22:48:56.959833,Karachi,Pakistan,29.2,35.4,Overcast,75,29.5,WSW,997.0,0.0
2025-07-23T22:49:07.133485,Karachi,Pakistan,29.2,35.4,Overcast,75,29.5,WSW,997.0,0.0
2025-07-23T22:49:17.314123,Karachi,Pakistan,29.2,35.4,Overcast,75,29.5,WSW,997.0,0.0
2025-07-23T22:49:27.582939,Karachi,Pakistan,29.2,35.4,Overcast,75,29.5,WSW,997.0,0.0
2025-07-23T22:49:37.759393,Karachi,Pakistan,29.2,35.4,Overcast,75,29.5,WSW,997.0,0.0
2025-07-23T22:49:48.041525,Karachi,Pakistan,29.2,35.4,Overcast,75,29.5,WSW,997.0,0.0
2025-07-23T22:49:58.296346,Karachi,Pakistan,29.2,35.4,Overcast,75,29.5,WSW,997.0,0.0
2025-07-23T22:50:08.572374,Karachi,Pakistan,29.2,35.4,Overcast,75,29.5,WSW,997.0,0.0
2025-07-23T22:50:18.748013,Karachi,Pakistan,29.2,35.4,Overcast,75,29.5,WSW,997.0,0.0
2025-07-23T22:50:28.928746,Karachi,Pakistan,29.2,35.4,Overcast,75,29.5,WSW,997.0,0.0
2025-07-23T22:50:39.105956,Karachi,Pakistan,29.2,35.4,Overcast,75,29.5,WSW,997.0,0.0
2025-07-23T22:50:49.310193,Karachi,Pakistan,29.2,35.4,Overcast,75,29.5,WSW,997.0,0.0
2025-07-23T22:50:59.491831,Karachi,Pakistan,29.2,35.4,Overcast,75,29.5,WSW,997.0,0.0
2025-07-23T22:51:09.667715,Karachi,Pakistan,29.2,35.4,Overcast,75,29.5,WSW,997.0,0.0
2025-07-23T22:51:19.942483,Karachi,Pakistan,29.2,35.4,Overcast,75,29.5,WSW,997.0,0.0
2025-07-23T22:51:30.216997,Karachi,Pakistan,29.2,35.4,Overcast,75,29.5,WSW,997.0,0.0
2025-07-23T22:51:40.500904,Karachi,Pakistan,29.2,35.4,Overcast,75,29.5,WSW,997.0,0.0
2025-07-23T22:51:50.690311,Karachi,Pakistan,29.2,35.4,Overcast,75,29.5,WSW,997.0,0.0
2025-07-23T22:52:01.062455,Karachi,Pakistan,29.2,35.4,Overcast,75,29.5,WSW,997.0,0.0
2025-07-23T22:52:11.346624,Karachi,Pakistan,29.2,35.4,Overcast,75,29.5,WSW,997.0,0.0
2025-07-23T22:52:21.531304,Karachi,Pakistan,29.2,35.4,Overcast,75,29.5,WSW,997.0,0.0
2025-07-23T22:52:31.705602,Karachi,Pakistan,29.2,35.4,Overcast,75,29.5,WSW,997.0,0.0
2025-07-23T22:52:41.880081,Karachi,Pakistan,29.2,35.4,Overcast,75,29.5,WSW,997.0,0.0
2025-07-23T22:52:52.171381,Karachi,Pakistan,29.2,35.4,Overcast,75,29.5,WSW,997.0,0.0
2025-07-23T22:53:02.443193,Karachi,Pakistan,29.2,35.4,Overcast,75,29.5,WSW,997.0,0.0
2025-07-23T22:53:12.624077,Karachi,Pakistan,29.2,35.4,Overcast,75,29.5,WSW,997.0,0.0
2025-07-23T22:53:22.816949,Karachi,Pakistan,29.2,35.4,Overcast,75,29.5,WSW,997.0,0.0
2025-07-23T22:53:33.082504,Karachi,Pakistan,29.2,35.4,Overcast,75,29.5,WSW,997.0,0.0
2025-07-23T22:53:43.265061,Karachi,Pakistan,29.2,35.4,Overcast,75,29.5,WSW,997.0,0.0
2025-07-23T22:53:53.460941,Karachi,Pakistan,29.2,35.4,Overcast,75,29.5,WSW,997.0,0.0
2025-07-23T22:54:03.647945,Karachi,Pakistan,29.2,35.4,Overcast,75,29.5,WSW,997.0,0.0
2025-07-23T22:54:13.939803,Karachi,Pakistan,29.2,35.4,Overcast,75,29.5,WSW,997.0,0.0
2025-07-23T22:54:24.132298,Karachi,Pakistan,29.2,35.4,Overcast,75,29.5,WSW,997.0,0.0
2025-07-23T22:54:34.316300,Karachi,Pakistan,29.2,35.4,Overcast,75,29.5,WSW,997.0,0.0
2025-07-23T22:54:44.502910,Karachi,Pakistan,29.2,35.4,Overcast,75,29.5,WSW,997.0,0.0
2025-07-23T22:54:54.782742,Karachi,Pakistan,29.2,35.4,Overcast,75,29.5,WSW,997.0,0.0
2025-07-23T22:55:05.119302,Karachi,Pakistan,29.2,35.4,Overcast,75,29.5,WSW,997.0,0.0
2025-07-23T22:55:15.296025,Karachi,Pakistan,29.2,35.4,Overcast,75,29.5,WSW,997.0,0.0
2025-07-23T22:55:25.489993,Karachi,Pakistan,29.2,35.4,Overcast,75,29.5,WSW,997.0,0.0
2025-07-23T22:55:35.678507,Karachi,Pakistan,29.2,35.4,Overcast,75,29.5,WSW,997.0,0.0
2025-07-23T22:55:45.865079,Karachi,Pakistan,29.2,35.4,Overcast,75,29.5,WSW,997.0,0.0
2025-07-23T22:55:56.048784,Karachi,Pakistan,29.2,35.4,Overcast,75,29.5,WSW,997.0,0.0
2025-07-23T22:56:06.239709,Karachi,Pakistan,29.2,35.4,Overcast,75,29.5,WSW,997.0,0.0
2025-07-23T22:56:16.423686,Karachi,Pakistan,29.2,35.4,Overcast,75,29.5,WSW,997.0,0.0
2025-07-23T22:56:26.595258,Karachi,Pakistan,29.2,35.4,Overcast,75,29.5,WSW,997.0,0.0
2025-07-23T22:56:36.766404,Karachi,Pakistan,29.2,35.4,Overcast,75,29.5,WSW,997.0,0.0
2025-07-23T22:56:46.959021,Karachi,Pakistan,29.2,35.4,Overcast,75,29.5,WSW,997.0,0.0
2025-07-23T22:56:57.161947,Karachi,Pakistan,29.2,35.4,Overcast,75,29.5,WSW,997.0,0.0
2025-07-23T22:57:07.355343,Karachi,Pakistan,29.2,35.4,Overcast,75,29.5,WSW,997.0,0.0
2025-07-23T22:57:17.550386,Karachi,Pakistan,29.2,35.4,Overcast,75,29.5,WSW,997.0,0.0
2025-07-23T22:57:27.759718,Karachi,Pakistan,29.2,35.4,Overcast,75,29.5,WSW,997.0,0.0
2025-07-23T22:57:37.965952,Karachi,Pakistan,29.2,35.4,Overcast,75,29.5,WSW,997.0,0.0
2025-07-23T22:57:48.256593,Karachi,Pakistan,29.2,35.4,Overcast,75,29.5,WSW,997.0,0.0
2025-07-23T22:57:58.433332,Karachi,Pakistan,29.2,35.4,Overcast,75,29.5,WSW,997.0,0.0
2025-07-23T22:58:08.800108,Karachi,Pakistan,29.2,35.4,Overcast,75,29.5,WSW,997.0,0.0
2025-07-23T22:58:18.984367,Karachi,Pakistan,29.2,35.4,Overcast,75,29.5,WSW,997.0,0.0
2025-07-23T22:58:29.276308,Karachi,Pakistan,29.2,35.4,Overcast,75,29.5,WSW,997.0,0.0
2025-07-23T22:58:39.458215,Karachi,Pakistan,29.2,35.4,Overcast,75,29.5,WSW,997.0,0.0
2025-07-23T22:58:49.649908,Karachi,Pakistan,29.2,35.4,Overcast,75,29.5,WSW,997.0,0.0
2025-07-23T22:58:59.835722,Karachi,Pakistan,29.2,35.4,Overcast,75,29.5,WSW,997.0,0.0
2025-07-23T22:59:10.015753,Karachi,Pakistan,29.2,35.4,Overcast,75,29.5,WSW,997.0,0.0
2025-07-23T22:59:20.199711,Karachi,Pakistan,29.2,35.4,Overcast,75,29.5,WSW,997.0,0.0
2025-07-23T22:59:30.499212,Karachi,Pakistan,29.2,35.4,Overcast,75,29.5,WSW,997.0,0.0
2025-07-23T22:59:40.692941,Karachi,Pakistan,29.2,35.4,Overcast,75,29.5,WSW,997.0,0.0
2025-07-23T22:59:50.882237,Karachi,Pakistan,29.2,35.4,Overcast,75,29.5,WSW,997.0,0.0
2025-07-23T23:00:01.092748,Karachi,Pakistan,29.2,35.4,Overcast,75,29.5,WSW,997.0,0.0
2025-07-23T23:00:11.293684,Karachi,Pakistan,29.2,35.4,Overcast,75,29.5,WSW,997.0,0.0
2025-07-23T23:00:21.511584,Karachi,Pakistan,29.2,35.4,Overcast,75,29.5,WSW,997.0,0.0
2025-07-23T23:00:31.696786,Karachi,Pakistan,29.2,35.4,Overcast,75,29.5,WSW,997.0,0.0
2025-07-23T23:00:41.996266,Karachi,Pakistan,29.2,35.4,Overcast,75,29.5,WSW,997.0,0.0
2025-07-23T23:00:52.211380,Karachi,Pakistan,29.2,35.4,Overcast,75,29.5,WSW,997.0,0.0
2025-07-23T23:01:02.412157,Karachi,Pakistan,29.2,35.4,Overcast,75,29.5,WSW,997.0,0.0
2025-07-23T23:01:12.759816,Karachi,Pakistan,29.2,35.3,Overcast,75,30.2,WSW,997.0,0.0
2025-07-23T23:01:23.052471,Karachi,Pakistan,29.2,35.3,Overcast,75,30.2,WSW,997.0,0.0
2025-07-23T23:01:33.362379,Karachi,Pakistan,29.2,35.3,Overcast,75,30.2,WSW,997.0,0.0
2025-07-23T23:01:43.556039,Karachi,Pakistan,29.2,35.3,Overcast,75,30.2,WSW,997.0,0.0
2025-07-23T23:01:53.756841,Karachi,Pakistan,29.2,35.3,Overcast,75,30.2,WSW,997.0,0.0
2025-07-23T23:02:03.933889,Karachi,Pakistan,29.2,35.3,Overcast,75,30.2,WSW,997.0,0.0
2025-07-23T23:02:14.121849,Karachi,Pakistan,29.2,35.3,Overcast,75,30.2,WSW,997.0,0.0
2025-07-23T23:02:24.309839,Karachi,Pakistan,29.2,35.3,Overcast,75,30.2,WSW,997.0,0.0
2025-07-23T23:02:34.482593,Karachi,Pakistan,29.2,35.3,Overcast,75,30.2,WSW,997.0,0.0
2025-07-23T23:02:44.670130,Karachi,Pakistan,29.2,35.3,Overcast,75,30.2,WSW,997.0,0.0
2025-07-23T23:02:54.947545,Karachi,Pakistan,29.2,35.3,Overcast,75,30.2,WSW,997.0,0.0
2025-07-23T23:03:05.436675,Karachi,Pakistan,29.2,35.3,Overcast,75,30.2,WSW,997.0,0.0
2025-07-23T23:03:15.726647,Karachi,Pakistan,29.2,35.3,Overcast,75,30.2,WSW,997.0,0.0
2025-07-23T23:03:25.912558,Karachi,Pakistan,29.2,35.3,Overcast,75,30.2,WSW,997.0,0.0
2025-07-23T23:03:36.215796,Karachi,Pakistan,29.2,35.3,Overcast,75,30.2,WSW,997.0,0.0
2025-07-23T23:03:46.391075,Karachi,Pakistan,29.2,35.3,Overcast,75,30.2,WSW,997.0,0.0
2025-07-23T23:03:56.661048,Karachi,Pakistan,29.2,35.3,Overcast,75,30.2,WSW,997.0,0.0
2025-07-23T23:04:06.937235,Karachi,Pakistan,29.2,35.3,Overcast,75,30.2,WSW,997.0,0.0
2025-07-23T23:04:17.385658,Karachi,Pakistan,29.2,35.4,Overcast,75,29.5,WSW,997.0,0.0
2025-07-23T23:04:27.592844,Karachi,Pakistan,29.2,35.4,Overcast,75,29.5,WSW,997.0,0.0
2025-07-23T23:04:37.774096,Karachi,Pakistan,29.2,35.4,Overcast,75,29.5,WSW,997.0,0.0
2025-07-23T23:04:48.201882,Karachi,Pakistan,29.2,35.4,Overcast,75,29.5,WSW,997.0,0.0
2025-07-23T23:04:58.379120,Karachi,Pakistan,29.2,35.4,Overcast,75,29.5,WSW,997.0,0.0
2025-07-23T23:05:08.659751,Karachi,Pakistan,29.2,35.4,Overcast,75,29.5,WSW,997.0,0.0
2025-07-23T23:05:18.845264,Karachi,Pakistan,29.2,35.4,Overcast,75,29.5,WSW,997.0,0.0
2025-07-23T23:05:29.139788,Karachi,Pakistan,29.2,35.4,Overcast,75,29.5,WSW,997.0,0.0
2025-07-23T23:05:39.318696,Karachi,Pakistan,29.2,35.4,Overcast,75,29.5,WSW,997.0,0.0
2025-07-23T23:05:49.591653,Karachi,Pakistan,29.2,35.4,Overcast,75,29.5,WSW,997.0,0.0
2025-07-23T23:05:59.779658,Karachi,Pakistan,29.2,35.4,Overcast,75,29.5,WSW,997.0,0.0
2025-07-23T23:06:10.057143,Karachi,Pakistan,29.2,35.4,Overcast,75,29.5,WSW,997.0,0.0
2025-07-23T23:06:20.235113,Karachi,Pakistan,29.2,35.4,Overcast,75,29.5,WSW,997.0,0.0
2025-07-23T23:06:30.436030,Karachi,Pakistan,29.2,35.4,Overcast,75,29.5,WSW,997.0,0.0
2025-07-23T23:06:40.615179,Karachi,Pakistan,29.2,35.4,Overcast,75,29.5,WSW,997.0,0.0
2025-07-23T23:06:50.898147,Karachi,Pakistan,29.2,35.4,Overcast,75,29.5,WSW,997.0,0.0
2025-07-23T23:07:01.186698,Karachi,Pakistan,29.2,35.4,Overcast,75,29.5,WSW,997.0,0.0
2025-07-23T23:07:11.371623,Karachi,Pakistan,29.2,35.4,Overcast,75,29.5,WSW,997.0,0.0
2025-07-23T23:07:21.710591,Karachi,Pakistan,29.2,35.3,Overcast,75,30.2,WSW,997.0,0.0
2025-07-23T23:07:31.978618,Karachi,Pakistan,29.2,35.3,Overcast,75,30.2,WSW,997.0,0.0
2025-07-23T23:07:42.155115,Karachi,Pakistan,29.2,35.3,Overcast,75,30.2,WSW,997.0,0.0
2025-07-23T23:07:52.341346,Karachi,Pakistan,29.2,35.3,Overcast,75,30.2,WSW,997.0,0.0
2025-07-23T23:08:02.513962,Karachi,Pakistan,29.2,35.3,Overcast,75,30.2,WSW,997.0,0.0
2025-07-23T23:08:12.786293,Karachi,Pakistan,29.2,35.3,Overcast,75,30.2,WSW,997.0,0.0
2025-07-23T23:08:22.976409,Karachi,Pakistan,29.2,35.3,Overcast,75,30.2,WSW,997.0,0.0
2025-07-23T23:08:33.376396,Karachi,Pakistan,29.2,35.3,Overcast,75,30.2,WSW,997.0,0.0
2025-07-23T23:08:43.674290,Karachi,Pakistan,29.2,35.3,Overcast,75,30.2,WSW,997.0,0.0
2025-07-23T23:08:53.861996,Karachi,Pakistan,29.2,35.3,Overcast,75,30.2,WSW,997.0,0.0
2025-07-23T23:09:04.040973,Karachi,Pakistan,29.2,35.3,Overcast,75,30.2,WSW,997.0,0.0
2025-07-23T23:09:14.224138,Karachi,Pakistan,29.2,35.3,Overcast,75,30.2,WSW,997.0,0.0
2025-07-23T23:09:24.412978,Karachi,Pakistan,29.2,35.3,Overcast,75,30.2,WSW,997.0,0.0
2025-07-23T23:09:34.610293,Karachi,Pakistan,29.2,35.3,Overcast,75,30.2,WSW,997.0,0.0
2025-07-23T23:09:44.796125,Karachi,Pakistan,29.2,35.3,Overcast,75,30.2,WSW,997.0,0.0
2025-07-23T23:09:55.079785,Karachi,Pakistan,29.2,35.3,Overcast,75,30.2,WSW,997.0,0.0
2025-07-23T23:10:05.280581,Karachi,Pakistan,29.2,35.3,Overcast,75,30.2,WSW,997.0,0.0
2025-07-23T23:10:15.466074,Karachi,Pakistan,29.2,35.3,Overcast,75,30.2,WSW,997.0,0.0
2025-07-23T23:10:25.909247,Karachi,Pakistan,29.2,35.3,Overcast,75,30.2,WSW,997.0,0.0
2025-07-23T23:10:36.092461,Karachi,Pakistan,29.2,35.3,Overcast,75,30.2,WSW,997.0,0.0
2025-07-23T23:10:46.389178,Karachi,Pakistan,29.2,35.3,Overcast,75,30.2,WSW,997.0,0.0
